45~3~Cable Alternating Front Raise~Cable~Auxiliary~Isolated~Push~Stand with low double pulleys behind. Grasp stirrup attachments, one in each hand. Stand away from pulley slightly with arms back somewhat at side and elbows straight or slightly bent.~Raise one stirrup forward and upward until upper arm is well above horizontal. Lower and repeat with opposite arm, alternating between arms.~Height of movement may depend on range of motion or when stirrup or cable makes contact with underside of forearm. Raise should be limited to height achieved just before tightness is felt in shoulder capsule. Alternatively, height just above horizontal may be considered adequate. Elbows may be kept straight or slightly bent throughout movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTFNM46RGSkHfUBTqS15HPUCAcEXDBf4OZ5BZvNc-2LO-yXS7-ZWTaEE9myHLA&amp;s~5~2000000
46~3~Cable Alternating Seated Front Raise~Cable~Auxiliary~Isolated~Push~Sit on seat above twin cable pulleys. Grasp stirrups on each side. Sit upright with arms straight down to each side with palms facing back.~Raise one stirrup forward and upward until upper arm is well above horizontal. Lower and repeat with opposite arm. Continue by alternating raises between sides.~Height of movement may depend on range of motion or when stirrup or cable makes contact with underside of forearm. Raise should be limited to height achieved just before tightness is felt in shoulder capsule. Alternatively, height just above horizontal may be considered adequate. Elbows may be kept straight or slightly bent throughout movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTKN_nUzFOQliRoIaHaPyuxVOSiiGzF_HkPQ71F3OOfNazjZnGuitK_eCNhvg&amp;s~5~2060000
47~3~Cable One Arm Front Raise~Cable~Auxiliary~Isolated~Push~Grasp stirrup attachment. Stand away from pulley slightly with arm back somewhat at side and elbow straight or slightly bent.~Raise stirrup forward and upward until upper arm is well above horizontal. Lower and repeat. Repeat with opposite arm.~Height of movement may depend on range of motion or when stirrup or cable makes contact with underside of forearm. Raise should be limited to height achieved just before tightness is felt in shoulder capsule. Alternatively, height just above horizontal may be considered adequate. Elbows may be kept straight or slightly bent throughout movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQhk6V8QcBLmXO0vr08ZLmi-PM5zDWkSn_zNBnALrUf0rcb8S61Ca8WqMBhEA&amp;s~2~12000000
48~3~Cable One Arm Front Raise (with rope)~Cable~Auxiliary~Isolated~Push~Grasp end of Triceps Rope Cable attachment with one hand so that protruding end is in contact with side of hand (thumb and index finger). Stand away from   pulley with arm back at side and elbow straight.~Raise stirrup forward and upward until arm is well above horizontal or cable makes contact with underside of upper arm. Lower and repeat. Repeat with opposite arm.~Height of movement may depend on range of motion or when cable makes contact with underside of forearm. Raise should be limited to height achieved just before tightness is felt within shoulder capsule. Alternatively, height just above horizontal may be considered adequate. However, thumbs up position with external rotation of the shoulder (AKA: &#39;Open Can&#39;) as compared to palms down position with shoulder internal rotation may increase range of motion of shoulder flexion before subacromial impingement is experienced. This positioning also decreases Lateral Deltoid involvement while increasing Clavicular Pectoralis activation.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQhk6V8QcBLmXO0vr08ZLmi-PM5zDWkSn_zNBnALrUf0rcb8S61Ca8WqMBhEA&amp;s~4~3080000
49~3~Cable Standing Shoulder Press~Cable~Basic or Auxiliary~Compound~Push~Stand between two low to medium height pulleys. Grasp cable stirrups from each side. Position stirrups to each side of shoulders with elbows down to sides and stirrups above or slightly narrower than elbows.~Push stirrups upward until arms are extended overhead. Return stirrups to sides of shoulders and repeat.~Wrists maintain their approximate position above each elbow throughout movement. Feet may be positioned apart to each side or one foot back as shown. Cable pulleys should be much closer together than what is typically found on standard cable cross over setup.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqbHV7ouuBWkDgdXFyaIIqNsnfoOCV-5YkOMHzBN6q3y0bymxgHPd0wsxTt8M&amp;s~2~13200000
50~3~Cable Shoulder Press~Cable~Basic or Auxiliary~Compound~Push~Sit on seat and grasp stirrups from low to medium low position from each side. Position stirrups to each side of shoulders with elbows down to sides and stirrups above or slightly narrower than elbows.~Push stirrups upward until arms are extended overhead. Return stirrups to sides of shoulders and repeat.~Wrists maintain their approximate position above each elbow throughout movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqbHV7ouuBWkDgdXFyaIIqNsnfoOCV-5YkOMHzBN6q3y0bymxgHPd0wsxTt8M&amp;s~1~33000000
51~3~Cable Twisting Overhead Press~Cable~~~~~~Internal rotation of far hip (opposite side with resistance) is much greater than spinal rotation.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR9isRoimdu95FmzxhB56Bv9np4TvSKx-c5fXpStvWjsQBYUGg36Z1uloYVkpQ&amp;s~4~2900000
52~3~Cable Bar Behind Neck Press~Cable Bar~Basic~Compound~Push~Stand facing cable bar, mounted on each side to upper waist height narrow double pulley cables. Grasp cable bar with wide overhand grip upper chest height. Stand directly between both cable pulleys with one foot forward and other foot back. Push cable bar over head and position cable bar behind neck or rest on shoulders.~Press cable bar upward until arms are extended overhead. Return behind neck and repeat.~Exercise may also be performed seated, straddling bench or on weight chair with back support.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQC3rpS9hlZrkyiXx3dQ1Rxt8MGbaOF-yW0tOtW6Az__7Vy4sSuFOOOgbM5hw&amp;s~1~19200000
53~3~Cable Bar Front Raise~Cable Bar~Auxiliary~Isolated~Push~Grasp cable bar with overhand grip with elbows straight or slightly bent.~Raise cable bar forward and upward until upper arms are above horizontal. Lower and repeat.~Height of movement may depend on range of motion. Raise should be limited to height achieved just before tightness is felt in shoulder capsule. Alternatively, height just above horizontal may be considered adequate. Elbows may be kept straight or slightly bent throughout movement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRoJU1_NjJhAfBCGcnF9Ou864MYBddBHe90B1RQZoEilcmIgXuHCBWIS3ca6jU&amp;s~2~15400000
54~3~Cable Bar Military Press~Cable Bar~Basic~Compound~Push~Stand facing cable bar, mounted on each side to upper waist height narrow double pulley cables. Grasp cable bar with overhand grip, slightly wider than shoulder width. Position cable bar upper chest height. Stand directly between both cable pulleys with one foot forward and other foot back.~Press cable bar upward until arms are extended overhead. Return to upper chest and repeat.~Feet may be positioned shoulder width apart or one foot in front of other with forward leg slightly bent (as shown). Upper chest assists (instead of side delts) since grip is slightly narrower and chest is high with low back arched back slightly.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQuLlgfkYdolpe94Aqp763myAtrRiSjMlm0oRnCOPiqx-pO2ZiXKRHbSNWeB6U&amp;s~1~23900000
55~3~Cable Bar Shoulder Press~Cable Bar~Basic~Compound~Push~Stand facing cable bar mounted on each side to upper waist height narrow double pulley cables. Grasp cable bar with wide overhand grip and position upper chest height. Stand directly between both cable pulleys with one foot forward and other foot back.~Press cable bar upward until arms are extended overhead. Return to upper chest and repeat.~Exercise may also be performed seated, straddling bench or on weight chair with back support. Range of motion will be compromised if grip is too wide.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTjvzM0YpI-npS7sYZR2FPDolluKW4W3KV-hzh-E8MHFZfhM1uh6-Q2DvrscLw&amp;s~1~19000000
56~3~Dumbbell Arnold Press~Dumbbell ~Basic or Auxiliary~Compound~Push~Stand with two dumbbells position in front of shoulders, palms facing body and elbows under wrists.~Initiate movement by bringing elbows out to sides. Continue to raise elbows outward while pressing dumbbells overhead until arms are straight. Lower to front of shoulders in opposite pattern and repeat.~Movement should emphasize shoulder abduction while minimizing forearm pronation as this exercise attempts to combine lateral raise like motion with shoulder press. Lean forward slightly when lifting Dumbbells.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQU0vTcLYK0jpLzSUPAKrJZFYPwRUf4ivM-_D-EhkmxKptuBVmDCQWcihRnUDc&amp;s~1~30100000
57~3~Dumbbell Front Raise~Dumbbell ~Auxiliary~Isolated~Push~Grasp dumbbells in both hands. Position dumbbells in front of upper legs with elbows straight or slightly bent.~Raise dumbbells forward and upward until upper arms are above horizontal. Lower and repeat.~Height of movement may depend on range of motion. Raise should be limited to height achieved just before tightness is felt in shoulder capsule. Alternatively, height just above horizontal may be considered adequate. Elbows may be kept straight or slightly bent throughout movement. Also see Dumbbell Alternating Front Raise.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRG9thI7_T0xDW8g6Jr99FH-Ua0vvcuovYwkvi88kEDbhhJeVmms7sIGL7Nag&amp;s~2~7400000
58~3~Dumbbell Alternating Front Raise~Dumbbell ~Auxiliary~Isolated~Push~Grasp dumbbells in both hands. Position dumbbells in front of upper legs with elbows straight or slightly bent.~Raise one dumbbell forward and upward with palms positioned downward until upper arm is above horizontal. Lower and repeat with opposite arm, alternating between arms.~Height of movement may depend on range of motion. Raise should be limited to height achieved just before tightness is felt in shoulder capsule. Alternatively, height just above horizontal may be considered adequate. Elbows may be kept straight or slightly bent throughout movement. Also see Dumbbell Front Raise.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSlHo1-D20iwDVCRPiK-M1zO8IvrkBXS9axJ9Pgu3cC3zRxJuWEFAXr2WLgUQ&amp;s~9~558000
59~3~Dumbbell Alternating Incline Front Raise~Dumbbell ~Auxiliary~Isolated~Push~Grasp dumbbells and lie supine on upper portion of 45 degree incline bench with legs straight. Position dumbbells downward below each shoulder.~With elbows straight or slightly bent, raise one dumbbell forward, up and over shoulder until upper arm is vertical. Lower dumbbell down to starting position. Repeat raise with other arm, alternating between sides.~Movement can also be performed on old fashion incline bench without seat.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQbQP19uxFhRVtZJSrgGrod95dNT1OORida89_mdq2_howo_1UVuHDYtU4E5B4&amp;s~9~601000
60~3~Dumbbell Alternating Seated Front Raise~Dumbbell ~Auxiliary~Isolated~Push~Sit on end of bench with dumbbell in each hand and legs together. Position dumbbells with palms facing inward and arms hanging down straight.~Raise one dumbbell forward and upward while turning palms downward as soon as dumbbell clears thigh. Continue raising dumbbell until upper arm is above horizontal. Lower and turn palms inward while dumbbells travels past thigh until arm is in original vertical position. Repeat with opposite arm, alternating movement pattern between arms.~Height of movement may depend on range of motion. Raise should be limited to height achieved just before tightness is felt in shoulder capsule, which may be slightly higher than which is felt in the palms down version. Alternatively, height just above horizontal may be considered adequate. Elbows may be kept straight or slightly bent throughout movement. Also see Dumbbell Seated Front Raise.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTKN_nUzFOQliRoIaHaPyuxVOSiiGzF_HkPQ71F3OOfNazjZnGuitK_eCNhvg&amp;s~8~621000
61~3~Dumbbell Alternating Full Can Seated Front Raise~Dumbbell ~Auxiliary~Isolated~Push~Sit on end of bench with dumbbell in each hand and legs together. Position dumbbells with palms facing inward and arms hanging down straight.~Raise one dumbbell forward and upward until upper arm is above horizontal. Lower to original vertical position. Repeat with opposite arm, alternating movement pattern between arms.~Height of movement may depend on range of motion. Raise should be limited to height achieved just before tightness is felt in shoulder capsule, which may be slightly higher than which is felt in the palms down version. Alternatively, height just above horizontal may be considered adequate. Thumbs up hand position, referred to as &#39;open can&#39; position, may slightly decrease involvement of Lateral Deltoid while slightly increasing Clavicular Pectoralis involvement depending upon degree of shoulder external rotation. Elbows may be kept straight or slightly bent throughout movement. Also see Dumbbell Seated Full Can Front Raise. However, thumbs up position with external rotation of the shoulder (AKA: &#39;Open Can&#39;) as compared to palms down position with shoulder internal rotation may increase range of motion of shoulder flexion before subacromial impingement is experienced. This positioning also decreases Lateral Deltoid involvement while increasing Clavicular Pectoralis activation.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTKN_nUzFOQliRoIaHaPyuxVOSiiGzF_HkPQ71F3OOfNazjZnGuitK_eCNhvg&amp;s~8~782000
