2710~11~Overhead Lunge~Barbell~Power~Compound~Push~Grasp barbell from rack or clean barbell from floor with overhand open grip, slightly wider than shoulder width. Push press barbell overhead.~~Keep torso upright during lunge; flexible hip flexors are important. Lead knee should point same direction as foot throughout lunge. A long lunge emphasizes Gluteus Maximus; short lunge emphasizes Quadriceps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT9IMAhHcEcJhNYKTrGZF4cjq7no8SgS0Hy_-nSsVNQ9IhtZ8hLBoR_fgtw0Co&amp;s
2711~11~Overhead Squat~Barbell~Power~Compound~Push~Snatch or Hang Snatch barbell over head with very wide overhand grip. Position toes outward with wide stance. Maintain bar behind head with arms extended.~~Keep head forward, back straight and feet flat on floor; equal distribution of weight through forefoot and heel. See Squat Analysis. Optional: Accelerate when squatting up slowing just before full extension.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRfadL65qapuKcoAvbR-7s-dmhl0-bCc9kXD_t_waiB0Uqn_N6HkIQlPuLjeAE&amp;s
2712~11~Press Under~Barbell~Power~Compound~Push~Clean barbell from floor a   nd position on shoulders or dismount barbell from rack. Grasp barbell to sides with very wide overhand grip. Position toes outward with wide stance.~~Knees travel in direction of toes. Keep head forward, back straight and feet flat on floor; equal distribution of weight through forefoot and heel. See Squat Analysis. Optional: Accelerate when squatting up, slowing just before full extension. Master Overhead Squat before practicing this exercise. Also see movement in Slow Motion.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRhVEwO-7QzpvTPJAg1sp0tfOpvPeanSSMn6nSkK8jmoZ5Ko9B_72SEwHz5hg&amp;s
2713~11~Quick Drop~Barbell~Power~Compound~Push~Clean barbell from floor and position on shoulders or dismount barbell from rack. Grasp barbell to sides with very wide overhand grip. Position toes outward with wide stance.~~To achieve quick descent, feet should actually leave floor momentarily. Only during return, or squatting upward are feet flat on floor; equal distribution of weight through forefoot and heel. See Squat Analysis. Master Overhead Squat and Press Under before practicing this exercise. Also see movement in Slow Motion.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRGuPZ4sX68vFz5UJu9sxL2cXg9TDQi94Kl3pzWHj9Mok0_zjtdpdf9IA1iww&amp;s
2714~11~Sots Press~Barbell~Power~Compound~Push~Position barbell on back of shoulders from rack or clean barbell from floor with overhand grip and push press bar to back of shoulders. Position feet shoulder width or slightly wider with feet angled outward. Place hands far apart using snatch width grip. Press bar overhead. With bar overhead, squat down in deep squat position with knees pointing outward, same angle as feet.~~Adequate hip flexibility is required for this mobility exercise. Spine should remain taut while maintaining deep squat position. Deep squat position requires hip crease to be below knees. Exercise can also begin or end with barbell on back of shoulders although it is typically initiated and terminated with barbell overhead.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSbf56cahe4HE5mbezWuisGDcoV0tWNZG6tCIN3_Pr8ZL1mFQKgKN2OrINX1Jo&amp;s
2715~11~Dumbbell Power Snatch~Dumbbell~Power~Compound~Pull~Stand with feet apart and toes pointing outward slightly. Position dumbbell in front of thigh with knuckles forward.~~The snatch is one coordinated, continuous movement executed with speed. A deeper squat position may be utilized when receiving dumbbells over head. Also see Barbell Snatch and Kettlebell Snatch.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQN7QXr23AnXLd9Mnx271kv-y4WgQRV0S-giV7PQNNrQNuV4nHwEomkvio0AA&amp;s
2716~11~Kettlebell Snatch~Kettlebell~Power~Compound~Pull~Stand behind kettlebell with feet slightly wider apart than shoulder width. Bend over at hip with knees bent and back straight. Extend arm downward and grasp kettlebell handle with overhand grip. Lift kettlebell off of floor and pull forearm against inner thighs while keeping hips and knees bent with low back taut.~~Kettlebell can also be lowered by bending arm in front while temporarily supinating wrist (palm facing head), then extending arm forward and downward while pronating wrist (palm facing back).~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvU9dX8jImhB8RBosNskU6H1atYJoq1A1zQWyCVqzjyV4cWWXQjCTDMK70k4c&amp;s
2717~11~90° Jump Turns~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with feet shoulder width apart or slightly wider. Bend knees and hips slightly.~Jump and turn 90°. Land in athletic position facing side direction. Immediately jump and turn 90° in opposite direction returning to starting position.~Jump facing from front to side as fast as possible. Maintain athletic position during each land. Arms movement can assist in jumps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSS1mTDie0FFg-Ik8Q3sww_1x04ohO1Ag0CLjTnC0Z1gBk-8k9P_8_MhKIZMg&amp;s
2718~11~Ankle Hop~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with hands on waist and feet hip-width apart.~Jump up by rapidly extending ankles. Land on forefeet and Immediately jump up again pushing off primarily using feet with only minimal push-off through knees and hips.~Avoid contacting ground or floor with heels.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRi7UdVZrN4ySfJnwLPoWq45NZrP70x3gRuveIClPOwYl0yA6-3QWersNAfXNA&amp;s
2719~11~Box March (high)~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand in front of a box or platform. Place one foot on edge of box.~Jump and land with opposite foot on edge of box and other foot on floor. Immediately repeat.~Move feet from floor and edge of box as fast as possible. Alternate arm position with steps. Also see Box March on low platform.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRrsqDq5eGLitUM8sKUpwieoFMHd-oZ1UhuP5CmLdNhO8OZXmhrupRTqOxr4Q&amp;s
2720~11~Box March (low)~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand in front of a short box or platform. Place one foot on edge of box.~Jump and land with opposite foot on edge of box and other foot on floor. Immediately repeat.~Move feet from floor and edge of box as fast as possible. Alternate arm position with steps. Also see Box March on high platform.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTwwpCPjXBcMENfxxQVi6u1tZegWC7st2N10IQXIBVbu6egpTLIBzkhiE0VHC8&amp;s
2721~11~180° Jump Turns~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with feet shoulder width apart or slightly wider. Squat down slightly by bending knees and hips.~Jump up while turning body and throwing arms up in direction of turn. Turn 180° in air. Land in athletic position facing opposite direction. Immediately jump and turn 180° in opposite direction returning to starting position.~Maintain athletic position during each land. Arms movement can assist in jumps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQU6klAPZiCy26d7eFEIJSBK3blQUHtH30tmAH2VNtmzD_1LlYRZqpEyxLy5c4&amp;s
2722~11~Box Jump March~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand in front of a short box or platform. Place one foot on edge of box.~Jump up high and land with opposite foot on edge of box and other foot on floor. Immediately repeat.~None.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRezAnd12Badvk4pAujZCyDCYTATGFFTpebNqHLgDQdjVGxkvMv5Tf2HwNd-cc&amp;s
2723~11~Split Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with one foot forward and other foot back with knees initially bent only slightly. Dip body down by bending legs more.~Immediately jump upward. Quickly reposition legs and land with feet in opposite positions. Immediately dip body down by bending legs just short of rear knee making contact with floor. Keep torso upright and hip of rear leg straight. Repeat sequence with opposite leg movement. Continue jumps by while alternating leg positions.~Flexible hip flexors are required so hip of rear leg can extend back without pulling upper body forward.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSss-922-DdYOSHRuuCj5ixmnJ0pKZVb55B7F-UYhLYBrRLPrG0mOMm5u7Bias&amp;s
2724~11~Squat Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with moderately wide stance with feet pointing out slightly. Place wrists together and position bent arms in front of body.~Squat down with knees angled outward slightly, same direction as feet. Allow bent arms to be lowered between knees. Immediately jump off ground as high as possible pushing off with forefeet while extending arms overhead. Land and lower body back into squat position. Repeat.~Keep knees pointed same direction as feet.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSZsaew2pvzm9WLY9_y5QBmFC12ci_Sd7h4qyxK8lxOHGtAYexoenw71Q5j6Q&amp;s
2725~11~360° Jump Turn~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with feet shoulder width apart or slightly wider. Squat down by bending knees and hips. Pull arms back.~Jump up while turning body and throwing arms up and in direction of turn. As body travels upward, pull arm away from direction of turn toward other shoulder. Temporarily cross legs and turn 360° through air. Land in squat position with arms forward and stand. Repeat movment in opposite direction.~Alternative method is to squat down positioning bent right arm under shoulders while left arm is pulled back. Pull left arm forward and right arm back while jumping up. Tuck bent arms toward waist while turning clockwise 360° through air. Alternatively, 360° Jump Turns can be performed with successive jumps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRLwz9Y40obNXS3-8UkthGlIhhJ3XMRjddQIxAcLMg_3Ji-5g9rD7l1CXaicg&amp;s
2726~11~Barrier Speed Hop~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand facing series of barriers spaced equal distance apart. Lean forward and bend arms to sides.~Hop over first barrier using both feet. Land on forefeet, allowing heel to make contact or come near ground. Immediately hop over each successive barrier.~Jump using both legs and forefeet to absorb impact and push-off quickly between each jump. Intensity can be increased by hoping faster, increase height of barriers, or spacing barriers further apart. Also known as Double Leg Barrier Speed Hops.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTt3-potkmqTXh_8fH-CKSiDAmyfUyct9VaPJMkWEP2XKr_xwxOOokJAzTVrQ&amp;s
2727~11~Box Jumps~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand in front of box or platform with feet about shoulder width apart. Raise arms to initiate arm swing.~Swing arms back behind sides while squatting down partially. Rapidly swing arms forward and jump onto platform with knees bent. Immediately jump back down to same position and repeat.~To increase intensity, jump up and down faster or progressively increase platform height. Spinal Flexion will occur when jumping to very high heights. However, Chu &amp; Myer (2014) suggest box heights of only 6&#39; to 12&#34; (15 to 30 cm) with top surface no less than 24&#34; (155 cm) square.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcScKsfxSzFmIPl9Rpm9s-uuIEZVF2q-74udcJ0-aobm8cjPYeUjbRkgeYqaTQ&amp;s
2728~11~Double Leg Butt Kicks~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with feet shoulder width apart.~Squat down slightly with feet flat on floor by bending knees and hips. Jump up and kick back of heels toward buttocks. Land on both forefeet and repeat.~Attempt to increase speed of jumps, keeping landings short. Any hip flexion is largely passive due to Passive Insufficiency of Rectus Femoris during knee flexion while attempting to keep hips extended.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQwIP-A2TPMlWrP1pigp_XG70wA6ym4klBAWSda9bZKTtIHqfSBOaEuwaXITFg&amp;s
2729~11~Medicine Ball Split Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with one foot forward and other foot back with knees initially bent only slightly. Hold medicine ball with both hands near chest. Dip body down by bending legs more.~Jump up while extending ball upward. Quickly reposition legs, and land with feet in opposite positions. Immediately pull ball back to chest while dipping body down by bending legs just short of rear knee making contact with floor. Keep torso upright and hip of rear leg straight. Repeat sequence with opposite leg movement. Continue jumps by while alternating leg positions.~Flexible hip flexors are required, so hip of rear leg can extend back without pulling upper body forward.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT27z2d14L3D51y30FujJJP0H7dzMoZl4qfBvBm39v6-U_4VbRpZ746y66W7A&amp;s
2730~11~Medicine Ball Squat Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with moderately wide stance with feet pointing out slightly. Hold medicine ball near chest with elbows pointing downward.~Squat down with knees angled outward slightly, same direction as feet. Allow bent arms to be lowered between knees. Immediately jump off ground as high as possible pushing off with forefeet. Land and repeat.~Keep ball near chest and keep knees pointed same direction as feet.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRayb8_rGyjx1dW22_cuvZ2avDoRVzteqgksgXiXr0d_zOfUacXAjQiQWRhDQ&amp;s
2731~11~Vertical Jumps~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand under vertical jump flag.~Squat down and jump up as high as possible. Reach up with one or both hands and hit flag. Upon landing, immediately jump up again and attempt to reach higher.~Use both upper and lower body movement. Keep landings short. Perform multiple jumps in succession.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQZVVf3LSrujv_NSLkB_OekClQQlYTAaio2XO7fjXRAtpUJg5c4AXnoDlIFNso&amp;s
2732~11~360° Jump Turns~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with feet shoulder width apart or slightly wider. Squat down by bending knees and hips. Pull arms back.~Jump up while turning body and throwing arms up and in direction of turn. As body travels upward, pull arm away from direction of turn toward other shoulder. Temporarily cross legs and turn 360° through air. Land in squat position with arms forward and stand. Immediately repeat movement for at least two consecutive repetitions. Continue movement in succession in opposite direction.~Alternative method is to squat down positioning bent right arm under shoulders while left arm is pulled back.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRLwz9Y40obNXS3-8UkthGlIhhJ3XMRjddQIxAcLMg_3Ji-5g9rD7l1CXaicg&amp;s
2733~11~Box Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand in front of a secured box or platform.~~Rest between each jump is typically provided in effort to maximize jump height. However, jumps can be performed for reps with rests as long as it takes to step down off of box or platform and to get in starting position. Also see Box Jumps.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcScKsfxSzFmIPl9Rpm9s-uuIEZVF2q-74udcJ0-aobm8cjPYeUjbRkgeYqaTQ&amp;s
2734~11~Box Squat Box Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand with shoulder width stance facing elevated platform with squat box positioned behind.~Squat down with arms extended forward while attempting to push rear end back as far as possible. Sit back on squat box and rock back until torso is positioned upright. Rock body forward, swing arms forward, and immediately jump off ground onto elevated platform. Land feet on top of elevated platform.~Try to keep knees from traveling forward while reaching rear end back onto squat box. Ideally, knees could be behind ankles (further back than what is shown). In this position, greater stretch reflex can be created through hips (via hamstrings) once torso rocks forward just before jump. However, other hip extensors can engage in stretch-shortening cycle in lieu of hamstrings&#39; optimized involvement.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRufyHZM0WO853pZMG-AdBa9eg56gqfqNNqbD8Uz3n3Xbv0QHXPbWRm2L3bBw&amp;s
2735~11~Kneeling Squat Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Kneel on floor with knee pads, feet extended behind body. Begin upright with hips extended.~Swing arms and hips back. Quickly swing arm forward. As arms continue to travel upward forcefully, extend hips so knees and feet along entire body is thrown upward. Then swiftly pull legs forward and land on feet with arms in front of body. Kneel back down on floor and repeat.~Knee pads protect skin from abrasions.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSX7vEzXWKSdvd5__xfO0_MzkbvMOsP-iZ4UQ2mUpUA_DfRPdav9kHqQS4u7tI&amp;s
2736~11~Hurdle Depth Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand on plyo box positioned in front of hurdle.~Step forward off edge of plyo box. Pull both arms back and drop to ground. Land on both feet, throw both arms forward, and jump up over hurdle. Pull legs up to clear hurdle. Extend legs forward and down. Land on both feet, bend legs to absorb impact and stand.~Spine is kept straight during jump push off. However spine flexes when legs are pulled up. Spine also extends during final landing. Avoid pulling legs out to sides by rotating hips in effort to clear legs over hurdle.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQOZgk7ZvyrfBZaREWMphLUpDXdqaFL_vqKqpO91bnlBaRbndvdSQGWWMvnNnE&amp;s
2737~11~Hurdle Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand facing collapsible hurdle.~Squat down while swinging both arms back behind body to each side. Swing arms forward and upward. Jump over the hurdle by extending hips, knees, and feet. Pull legs up over hurdle by flexing hips and knees while reaching arms forward. When feet are over hurdle extend legs forward and pull arms down toward sides. Land on both legs, squat down to absorb impact, and stand upright.~Hurdle should be collapsible in case it is not cleared. Jump requires static spinal extension as body initially extends and during landing. However, spinal flexion occurs as legs are pulled upward, following complete hip flexion in effort to raise legs to maximal height. Consequently, dynamic spinal extension is observed when hips and body are re-extended.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSio8iDk7etT2X8BYruJ_ldtIqPlK1UDo4i0AQcEr6A3FEzQDOx_xA-xdvNeQ&amp;s
2738~11~Hurdle Jumps~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand facing collapsible hurdles or barriers (12&#34; to 36&#34;, 30 to 90 cm) set up in a row.~Squat down and jump over hurdle with feet together using a double arm swing. Upon landing, immediately jump over next hurdle.~Use both upper and lower body movements. Keep landings short. Hurdles should be collapsible in case they are not cleared. Space hurdles or barriers according to ability. Increase height of barrier as ability improves. Perform 2 or more jumps in succession.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSio8iDk7etT2X8BYruJ_ldtIqPlK1UDo4i0AQcEr6A3FEzQDOx_xA-xdvNeQ&amp;s
2739~11~Seated Box Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Sit on squat box facing elevated platform. Position lower legs vertical or ankles slightly forward of knees. Place arms down to sides.~Swing arms forward. On arm&#39;s back swing, begin to lean torso forward. Swing arms forward again, shift body weight onto feet, and jump off ground onto elevated platform. Land feet on top of elevated platform.~Ideally, knees could be behind ankles (further back than what is shown) when initially seated. In this position, greater stretch reflex can be created through hips (via hamstrings) once torso rocks forward, just before jump. However, other hip extensors can engage in stretch-shortening cycle in lieu of hamstrings&#39; optimized involvement. A plyo-platform, bench, stool, or chair can be used. Increase height of elevated platform as ability improves. Plyometric boxes or stacked mats may be used as elevated platform. Also see similar Box Squat Jump.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSJEbEsiMiWY2ff5ffxFhTMemO4pce-361TwKIbq8-dG0qCNsalSVoqur-n9w&amp;s
2740~11~Single Leg Vertical Hop~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand on one leg; lift other foot off of floor by bending knee.~Quickly squat down by bending knee and hip while extending raised leg back and swinging arms back. Immediately jump upward while swinging raised leg and arms forward and upward. Extend body vertically. Land on either same foot or both feet. Continue jumps for desired number of repetitions then repeat on other leg.~Land on forefoot then come down on whole foot. Either repeat for continuous hops or rest longer between jump for more maximal effort. Alternatively, consider alternating between legs.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYPr4V7f3Zag751JQ8dUCR_PqSkNbk_SQzCZB4kAozn9cw4tDCyHthqUUgurU&amp;s
2741~11~Single Leg Vertical Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand on one leg by elevating other leg behind body with knee bent.~Quickly squat down by bending knee and hip while extending raised leg back and swinging arms back. Immediately jump upward while swinging raised leg and arms forward and upward. Extend body vertically. Lower arms down to sides and land on either same foot or both feet. Bend ankles, knees, and hips to absorb impact. Repeat movement pattern on opposite leg.~Use both upper and lower body movement. Land on forefoot then come down on whole foot.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYPr4V7f3Zag751JQ8dUCR_PqSkNbk_SQzCZB4kAozn9cw4tDCyHthqUUgurU&amp;s
2742~11~Stair Jumps~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand facing bottom of staircase.~Squat down and jump up steps using double arm swing. Upon landing, immediately jump up steps again.~Use both upper and lower body movements. Keep landings short. Increase number of steps jumped each repetition as ability improves. Perform 2 or more jumps in succession.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS0JkXVBA9ucEnGL_PySQda207U2HldyHrvtL2wOhPEowr6DdPqnc735vytZA&amp;s
2743~11~Tuck Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~~~Movement can be performed in successive repetitions or as single rep. If performed as successive reps, immediately jump upward after making contact with floor.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRftVpPGHpo95vCtz2CUj0PP5fEtMZxFOCdRHjPzE0NC51MXKFDMwYYXtcGBI4&amp;s
2744~11~Vertical Power Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand under vertical jump flag.~Quickly swing both arms up, then immediately down. Bend over and squat while pulling both arms back behind body to each side. Immediately swing arms forward and upward while raising torso upright and heels slightly off of floor. Raise arms upward while extending hips, knees, and feet. Touch highest flag with one hand. Land on both feet and squat down. Drop arms and stand upright.~Use both upper and lower body movement. Dynamic spinal extension may occur in some individuals performing maximal attempts. Slight spine flexion may occur during bent over squat position dependent upon participants depth and flexibility. Also spinal hyper-extension may occur as feet leave ground with body extended.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT5EDQHovjqFITR_YUA4uVqrHWJ64ONsaSIlnQYHlJsrfIvw09sUYUCz3fMOg&amp;s
2745~11~Vertical Jump (no reach)~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand near wall with measurement chart.~Quickly swing both arms up, then immediately down. Bend over and squat while pulling both arms back behind body to each side. Immediately swing arms forward and upward while raising torso upright and heels slightly off of floor. Raise arms upward while extending hips, knees, and feet. As body continues to rise and fall, continue to rotate both arms in circular pattern down and behind then up and forward. Land on both feet and squat down with arms extended forward. Stand upright.~Since jump height can be measured from floor to bottom of feet, legs should be kept extended with feet positioned horizontally at height of jump.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQIRfzfxtFiUfezB6q5JSDiuIk_qoD4shjWp8UyUEuO_5Pt1a3-oqTQs7RIAw&amp;s
2746~11~Box Depth Jump~Leg Extension (Vertical)~Plyometric~Compound~Push~Stand on plyo box close to front edge facing platform.~Step off box landing on both feet between box and platform. Jump off the ground as fast as possible onto the platform.~Increase height of platform as ability improves. Plyometric boxes or stacked mats may be used.~https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcScbRV2P9kKdaQXGxLv1HWohJRy4ZHLJE28N_TGE7rIZdjJYytTJxuRnXqlQA&amp;s
